"[-0.9986267685890198, 0.017243020236492157, -0.9992977976799011, 0.976182222366333, -0.9970496296882629, 0.6010869741439819, -0.9905298352241516, 0.7485854029655457, 0.058638233691453934, 0.08606784045696259, -0.6824809312820435, -0.03849870711565018, -0.009063740260899067, 0.999961793422699, -0.8756316900253296, -0.038919784128665924, 0.9473142027854919, 0.030291352421045303, -0.8747855424880981, 0.9852282404899597, 0.7554163336753845, -0.023021556437015533, 0.9258818030357361, 0.6083559393882751, -0.9997267127037048, -0.004951865412294865, -0.9987175464630127, 0.9512842297554016, 0.9202625751495361, 0.09400966018438339, 0.062252555042505264, -0.14471013844013214, -0.9820790886878967, -0.09408357739448547, 0.8809998631477356, 0.998659610748291, -0.5016929507255554, 0.038966111838817596, 0.6799513697624207, -0.9963328242301941, -0.39117029309272766, 0.9774379730224609, -0.9965160489082336, 0.974568784236908, -0.9995062351226807, -0.08282405883073807, -0.9994145631790161, 0.9976200461387634, 0.6496933102607727, 0.9407514333724976, 0.9626731276512146, -0.8962118029594421, -0.020982811227440834, 0.9994525909423828, 0.9950302243232727, 0.9982759356498718, -0.9900608658790588, -0.5546086430549622, 0.16880176961421967, -0.7181130051612854, -0.054053064435720444, -0.18374936282634735, -0.39633750915527344, 0.9654403328895569, 0.531265139579773, -0.9999256134033203, 0.798599123954773, -0.04117799550294876, 0.8330196738243103, 0.6540968418121338, 0.998509407043457, -0.012364289723336697, -0.9982649683952332, 0.02608211524784565, 0.45499667525291443, -0.8492594361305237, -0.018272554501891136, 0.11495105922222137, -0.9032875895500183, -0.03318334370851517, 0.33026954531669617, 0.030095174908638, -0.984123945236206, -0.9928966760635376, 0.9996198415756226, -0.47837626934051514, 0.8049077987670898, 0.12962758541107178, -0.5984364151954651, 0.9027010202407837, -0.9329740405082703, 0.9966069459915161, -0.5788918733596802, 0.9942564368247986, 0.14863811433315277, 0.6116641759872437, -0.9753819704055786, -0.9253285527229309, -0.9976991415023804, -0.9792497158050537, -0.9680373072624207, 0.5624808669090271, -0.9982776045799255, -0.8645963072776794, -0.9942325353622437, 0.9167830348014832, -0.9978721141815186, -0.9699755311012268, -0.9443250894546509, 0.9712815880775452, 0.9911163449287415, 0.9640969038009644, -0.8389759063720703, 0.9978287220001221, -0.9998972415924072, 0.007544531021267176, 0.8807241320610046, 0.6904285550117493, 0.08567161113023758, -0.4920681416988373, 0.033466026186943054, -0.9996216893196106, -0.4135364890098572, 0.9189387559890747, -0.9945560097694397, 0.8706281781196594, 0.9568634033203125, 0.9947671890258789]"
"[-0.9985257983207703, 0.07224185019731522, -0.9991937875747681, 0.9326083064079285, -0.9899751543998718, -0.13867728412151337, -0.9784993529319763, 0.7730331420898438, 0.06545837968587875, 0.09097148478031158, -0.6857874989509583, -0.0031478311866521835, -0.12488987296819687, 0.9999285340309143, -0.7366106510162354, -0.7627078890800476, 0.939132809638977, -0.0910400003194809, -0.7885122299194336, 0.9978880286216736, 0.8366689682006836, 0.0877569317817688, 0.9872755408287048, 0.7919909954071045, -0.9999409914016724, 0.04988477751612663, -0.9977077841758728, 0.8899189829826355, 0.9887138605117798, 0.11606450378894806, 0.09370899945497513, -0.15223538875579834, -0.9796527028083801, -0.6843442916870117, 0.8927150964736938, 0.9994476437568665, -0.7242640852928162, -0.07082321494817734, 0.7951359152793884, -0.9967509508132935, 0.047613728791475296, 0.9703434109687805, -0.9969417452812195, 0.9568154811859131, -0.9954147338867188, -0.1630151867866516, -0.9993557333946228, 0.992862343788147, 0.6878018975257874, 0.9626287817955017, 0.8648474812507629, -0.9099168181419373, 0.032053276896476746, 0.9936110973358154, 0.9979802370071411, 0.9828240275382996, -0.9026229977607727, -0.7585288286209106, 0.3724950850009918, -0.640354335308075, -0.04861794784665108, -0.2547345757484436, -0.8238718509674072, 0.9657894968986511, -0.35687607526779175, -0.999933123588562, 0.947390079498291, 0.7918106913566589, 0.8267608880996704, 0.9460524320602417, 0.9875569343566895, 0.035751134157180786, -0.9992049932479858, 0.09866965562105179, 0.18289005756378174, -0.9560055136680603, -0.4363008439540863, 0.2335585206747055, -0.8054765462875366, 0.08906573802232742, 0.9182989001274109, -0.003851124318316579, -0.9589564204216003, -0.9984650015830994, 0.9995594620704651, -0.6908406019210815, 0.8843587040901184, 0.6520261764526367, -0.49889710545539856, 0.9353770017623901, -0.6439613699913025, 0.9925755858421326, -0.6133168339729309, 0.9949758052825928, -0.30738720297813416, 0.7009079456329346, -0.982086718082428, -0.6557055115699768, -0.9983686208724976, -0.98712557554245, -0.9880687594413757, 0.6567043662071228, -0.9992708563804626, -0.8529326915740967, -0.9965184926986694, 0.8587274551391602, -0.9916768074035645, -0.9929747581481934, -0.8674558997154236, 0.9679486155509949, 0.9975227117538452, 0.8697764277458191, -0.8842613101005554, 0.9962366223335266, -0.9993577599525452, 0.00785830244421959, 0.8392653465270996, 0.6397272944450378, 0.17212547361850739, -0.014248659834265709, 0.10930150747299194, -0.9998369216918945, -0.48701080679893494, 0.9542848467826843, -0.9949172735214233, 0.8260655999183655, 0.9759181141853333, 0.9904133081436157]"
"[-0.9993792772293091, -0.009023514576256275, -0.996460497379303, 0.9791343212127686, -0.9945612549781799, 0.5405866503715515, -0.9461987018585205, 0.5153026580810547, 0.04050058126449585, 0.06012202426791191, -0.6382067203521729, -0.12246766686439514, 0.008041229099035263, 0.9985266923904419, -0.4861772060394287, -0.40129050612449646, 0.7859469652175903, 0.0657249167561531, -0.7990121841430664, 0.8497843742370605, 0.7585740089416504, -0.008822529576718807, 0.7390393614768982, -0.21653927862644196, -0.9984656572341919, -0.025782430544495583, -0.9984851479530334, 0.968758225440979, 0.9440560340881348, 0.09836988896131516, 0.0488748662173748, -0.1938779652118683, -0.9884366393089294, -0.6567415595054626, 0.9214990139007568, 0.9988751411437988, -0.9369282126426697, 0.05936087667942047, 0.7547290325164795, -0.9901018738746643, -0.16670618951320648, 0.9650829434394836, -0.9922648668289185, 0.9509575366973877, -0.9758713245391846, -0.036366965621709824, -0.9945006370544434, 0.9979119896888733, 0.36480575799942017, 0.9605516791343689, 0.8807514309883118, -0.9802966713905334, -0.05963674560189247, 0.9974192380905151, 0.9778819680213928, 0.9462204575538635, -0.8519178628921509, -0.5928673148155212, 0.42091724276542664, -0.4040992856025696, -0.0390489287674427, 0.4633302092552185, -0.09606336057186127, 0.910955548286438, 0.2956971824169159, -0.9992914795875549, 0.5829198956489563, 0.4046245217323303, 0.8051823377609253, 0.887270987033844, 0.9986633062362671, 0.05875284969806671, -0.984300434589386, -0.03464498370885849, 0.6116592884063721, -0.9591978788375854, -0.5609455108642578, 0.08705172687768936, -0.9335847496986389, -0.054956208914518356, 0.21364325284957886, 0.1327594816684723, -0.9899862408638, -0.9859370589256287, 0.9993776082992554, -0.17672671377658844, 0.6516462564468384, -0.7174879312515259, -0.7218799591064453, 0.8664796352386475, -0.45305943489074707, 0.9783969521522522, -0.7824636697769165, 0.9570297002792358, 0.721047580242157, 0.7644699215888977, -0.9211183190345764, -0.6770957112312317, -0.9953566193580627, -0.991809606552124, -0.9261788129806519, 0.7737982869148254, -0.9968951940536499, -0.6059112548828125, -0.9907745718955994, 0.674839198589325, -0.9981667995452881, -0.9437021613121033, -0.6634168028831482, 0.9546068906784058, 0.9725537896156311, 0.8778601288795471, -0.7023171782493591, 0.9881677031517029, -0.9929786324501038, 0.00013042936916463077, 0.15627463161945343, 0.42462486028671265, 0.07532276958227158, -0.9178280830383301, -0.01946861296892166, -0.9992932677268982, -0.7543492317199707, 0.9270376563072205, -0.9950445890426636, 0.9605123996734619, 0.9764336943626404, 0.9818004369735718]"
"[-0.9988019466400146, -0.016086509451270103, -0.9988704919815063, 0.9271589517593384, -0.9978422522544861, 0.22386273741722107, -0.9506537914276123, 0.9057239890098572, 0.05107710883021355, 0.09404706209897995, -0.6987475156784058, -0.06881788372993469, -0.024934018030762672, 0.9998846650123596, -0.8583545684814453, -0.5113651156425476, 0.7604501247406006, 0.027723634615540504, -0.9062096476554871, 0.984381377696991, 0.5417859554290771, -0.029307585209608078, 0.9739663004875183, 0.7111656665802002, -0.9998701214790344, 0.04698159173130989, -0.9993798136711121, 0.8580598831176758, 0.9674161672592163, 0.12983295321464539, 0.09898676723241806, -0.15943309664726257, -0.9954081177711487, -0.5052611827850342, 0.843232274055481, 0.9994824528694153, -0.45022067427635193, 0.07234986126422882, 0.818574070930481, -0.9935107231140137, -0.3130399286746979, 0.9842401146888733, -0.9974193572998047, 0.9798195362091064, -0.9986485838890076, -0.037252750247716904, -0.9995195865631104, 0.9956797361373901, 0.8794206976890564, 0.9563359618186951, 0.9811669588088989, -0.7583647966384888, -0.02943638153374195, 0.9989752173423767, 0.984579861164093, 0.9963589906692505, -0.9850336909294128, -0.7744702696800232, 0.3035111725330353, -0.5775650143623352, -0.013003054074943066, -0.3888393044471741, -0.5157178044319153, 0.9773017168045044, 0.4258437752723694, -0.9997815489768982, 0.6674200892448425, 0.23534917831420898, 0.913841724395752, 0.7249060869216919, 0.9992879033088684, 0.04564417898654938, -0.997430682182312, 0.0018563525518402457, 0.5822191834449768, -0.9176217317581177, 0.45699530839920044, 0.06559359282255173, -0.8132937550544739, -0.024135567247867584, 0.4084665775299072, 0.1087573990225792, -0.998920738697052, -0.9973817467689514, 0.9993435144424438, -0.4869576692581177, 0.8129112720489502, 0.4931527078151703, 0.10828980058431625, 0.9240310192108154, -0.9094113707542419, 0.9896944761276245, -0.8056761026382446, 0.9895454049110413, 0.13517974317073822, 0.4756511449813843, -0.9643807411193848, -0.8578207492828369, -0.9969131350517273, -0.9827048182487488, -0.9526199102401733, 0.7279415130615234, -0.9975764751434326, -0.814930260181427, -0.9970803260803223, 0.970361053943634, -0.9926896691322327, -0.9798455834388733, -0.7448196411132812, 0.9155983328819275, 0.9862984418869019, 0.9405468106269836, -0.7811845541000366, 0.9975497126579285, -0.9996778964996338, -0.00849356222897768, 0.8903566598892212, 0.6816601753234863, 0.11399949342012405, -0.5461310744285583, -0.022107062861323357, -0.9992882609367371, -0.6941244602203369, 0.9203959703445435, -0.9920604825019836, 0.9023686647415161, 0.9729043841362, 0.9938417077064514]"
"[-0.9995641112327576, 0.05052129179239273, -0.9987922310829163, 0.9395025372505188, -0.9901687502861023, -0.24974563717842102, -0.9448255896568298, -0.6519188284873962, -0.021460896357893944, 0.07332338392734528, -0.7322334051132202, -0.04630725830793381, -0.07690376043319702, 0.9998210668563843, -0.6261526942253113, -0.8275401592254639, 0.8956177234649658, 0.013206192292273045, -0.7270582914352417, 0.9748911261558533, 0.8421294689178467, 0.02924150787293911, 0.9530088305473328, 0.46978655457496643, -0.9998250007629395, -0.047926414757966995, -0.9991414546966553, 0.9524875283241272, 0.9882432818412781, 0.1197914332151413, 0.03994316607713699, -0.17480222880840302, -0.9919610619544983, -0.6332418322563171, 0.9724150896072388, 0.999791145324707, -0.9382697939872742, -0.04079914093017578, 0.8712741732597351, -0.9939910173416138, 0.3604872524738312, 0.9415170550346375, -0.9943830370903015, 0.9423590302467346, -0.9933958053588867, -0.11958801746368408, -0.9977219700813293, 0.997258186340332, 0.7084880471229553, 0.960843563079834, 0.8861018419265747, -0.9663721919059753, 0.007943795062601566, 0.9914302825927734, 0.9937694072723389, 0.9767612218856812, -0.8882927298545837, -0.8584980368614197, 0.619816780090332, -0.6472610235214233, -0.08167099952697754, 0.2896321713924408, -0.6537584066390991, 0.9477922320365906, 0.04511481150984764, -0.9998489022254944, 0.7936131954193115, 0.5879637002944946, 0.8796616792678833, 0.9339163303375244, 0.989957332611084, 0.0858733206987381, -0.9967737197875977, 0.009134693071246147, 0.10633194446563721, -0.9687780737876892, -0.3505512475967407, 0.19296126067638397, -0.9716328978538513, -0.014090079814195633, 0.6701858639717102, 0.06110185757279396, -0.8513428568840027, -0.9962942004203796, 0.9996541142463684, -0.8376358151435852, 0.8533554673194885, -0.41943126916885376, -0.5894944071769714, 0.883687436580658, -0.4658031761646271, 0.9901150465011597, -0.7621660828590393, 0.9915050864219666, 0.2734791338443756, 0.7288931012153625, -0.9492126107215881, -0.640313982963562, -0.9959126710891724, -0.9924628734588623, -0.9824520945549011, 0.8271947503089905, -0.9979496002197266, -0.6686728596687317, -0.9876723885536194, -0.3548916280269623, -0.9982048273086548, -0.9711971282958984, -0.6095157861709595, 0.9785776734352112, 0.993352472782135, 0.693802535533905, -0.8478644490242004, 0.9967679977416992, -0.9988728165626526, -0.0288824662566185, 0.7339330315589905, 0.8100588321685791, 0.12643824517726898, -0.6560510396957397, 0.043856408447027206, -0.9995677471160889, -0.6752837896347046, 0.9492147564888, -0.9932815432548523, 0.9049569964408875, 0.9811196327209473, 0.9874081611633301]"
"[-0.9999639391899109, 0.08922552317380905, -0.9988605380058289, 0.8154590129852295, -0.9910440444946289, 0.11042992025613785, -0.9299310445785522, -0.5723608136177063, 0.004074243362993002, 0.0010322737507522106, -0.7361021637916565, -0.10557541996240616, -0.05808953195810318, 0.9999827742576599, -0.21627357602119446, -0.9186461567878723, 0.7996265292167664, 0.05758228525519371, -0.7667398452758789, 0.8955453038215637, 0.8655009269714355, 0.06439706683158875, 0.8935568332672119, 0.4084206819534302, -0.9992583394050598, -0.06002124771475792, -0.9997632503509521, 0.7708779573440552, 0.9833074808120728, 0.09752942621707916, 0.03169991821050644, -0.15904606878757477, -0.9909698963165283, -0.2883743345737457, 0.8304851055145264, 0.9998606443405151, -0.9800430536270142, -0.06859584897756577, 0.9253512620925903, -0.9933193325996399, 0.5954710841178894, 0.966126024723053, -0.993148684501648, 0.9385278820991516, -0.998352587223053, -0.1297270953655243, -0.9960053563117981, 0.9981582164764404, 0.788280189037323, 0.9903411865234375, 0.7989961504936218, -0.9483079314231873, -0.08768272399902344, 0.9548077583312988, 0.9824046492576599, 0.9914091229438782, -0.9230854511260986, -0.8652449250221252, 0.5402643084526062, -0.6594170331954956, -0.10990045219659805, 0.7946434020996094, -0.7022380232810974, 0.9544851779937744, -0.37747815251350403, -0.9999877214431763, 0.07432712614536285, 0.8400339484214783, 0.7961037755012512, 0.9657717943191528, 0.9979557394981384, 0.08104617148637772, -0.9956074357032776, -0.029933711513876915, 0.5817710757255554, -0.9716233611106873, -0.44757577776908875, 0.14720849692821503, -0.9223812818527222, 0.04703483358025551, 0.6053125858306885, 0.06532164663076401, -0.9253727197647095, -0.9935697913169861, 0.9998182058334351, -0.8832530379295349, 0.6964365243911743, -0.5529616475105286, -0.4064863324165344, 0.9319482445716858, -0.7545478343963623, 0.9687321782112122, -0.5347394943237305, 0.9672343730926514, 0.5559641718864441, 0.4280053675174713, -0.9171523451805115, 0.3895285725593567, -0.9991057515144348, -0.9779041409492493, -0.9846066236495972, 0.8940295577049255, -0.9993736743927002, -0.6624734997749329, -0.9873934984207153, -0.39900171756744385, -0.9988019466400146, -0.9921410083770752, -0.10577606409788132, 0.9246991276741028, 0.9986622333526611, 0.3452514708042145, -0.8838320970535278, 0.9953924417495728, -0.9998238682746887, -0.018038934096693993, -0.12020301818847656, 0.38746845722198486, 0.14935722947120667, -0.9314092993736267, 0.059497687965631485, -0.9999521970748901, -0.6719054579734802, 0.902661144733429, -0.9980220794677734, 0.9180788397789001, 0.9067432880401611, 0.9539626836776733]"
"[-0.9996722936630249, 0.06662219017744064, -0.9997276663780212, 0.8305631279945374, -0.9978262782096863, 0.045220404863357544, -0.9585636854171753, 0.8156905174255371, 0.023287110030651093, 0.06241177022457123, -0.6149144172668457, -0.05844671279191971, -0.06382215023040771, 0.9999918937683105, -0.6802311539649963, -0.7936188578605652, 0.8572434186935425, -0.01599135436117649, -0.8535953760147095, 0.9899641871452332, 0.7732347249984741, 0.0604054294526577, 0.9825937747955322, 0.8135278224945068, -0.999868631362915, 0.03600853681564331, -0.999734103679657, 0.7512478828430176, 0.9826349020004272, 0.12531594932079315, 0.0788552537560463, -0.1096462607383728, -0.9859360456466675, 0.1723698377609253, 0.7354525923728943, 0.999464213848114, -0.7020670771598816, -0.06508034467697144, 0.8793531060218811, -0.9919730424880981, 0.15625128149986267, 0.9829873442649841, -0.9942159056663513, 0.9773136377334595, -0.9993954300880432, -0.13896891474723816, -0.9991387128829956, 0.9955725073814392, 0.9201568961143494, 0.9757739901542664, 0.9608954787254333, -0.7994831204414368, -0.04630877822637558, 0.9981233477592468, 0.9836034774780273, 0.9972710013389587, -0.9764246940612793, -0.9039316773414612, 0.02888922393321991, -0.7171844840049744, -0.09289835393428802, 0.15361186861991882, -0.8073400259017944, 0.9839107394218445, 0.08147677034139633, -0.9999883770942688, 0.6381708979606628, 0.7924054265022278, 0.82406085729599, 0.8581392168998718, 0.9995390772819519, -0.0007629294414073229, -0.9987303614616394, 0.04933050647377968, 0.6112504601478577, -0.9265434741973877, 0.09348153322935104, 0.13476276397705078, -0.8140325546264648, 0.06355591863393784, 0.7451190948486328, 0.013164629228413105, -0.9939596652984619, -0.9988795518875122, 0.9998340010643005, -0.7887476682662964, 0.8042569160461426, 0.5985702276229858, 0.4798882007598877, 0.9680396914482117, -0.9566649198532104, 0.9852444529533386, -0.7781350016593933, 0.9915306568145752, -0.30313244462013245, 0.1025780737400055, -0.9752153754234314, -0.5316574573516846, -0.9992658495903015, -0.9652439951896667, -0.9759700298309326, 0.7246314883232117, -0.9994367361068726, -0.8244972229003906, -0.995907187461853, 0.9272556900978088, -0.996141254901886, -0.9956275820732117, -0.6590339541435242, 0.8900771141052246, 0.9982542395591736, 0.8581797480583191, -0.9231591820716858, 0.9976710677146912, -0.9999288320541382, 0.009168983437120914, 0.8249830603599548, 0.6836625933647156, 0.16260124742984772, -0.3593660891056061, 0.0689328983426094, -0.9998888373374939, -0.6162505745887756, 0.8685506582260132, -0.996760904788971, 0.8643298745155334, 0.915075957775116, 0.9825522303581238]"
"[-0.9999434947967529, 0.022818606346845627, -0.99814772605896, 0.8874394297599792, -0.9904657006263733, 0.5256932377815247, -0.8950245380401611, -0.24237985908985138, 0.01897057518362999, 0.01091716904193163, -0.6214922666549683, -0.1014605388045311, -0.03562227636575699, 0.9999121427536011, -0.2770565450191498, -0.44596415758132935, 0.7455067038536072, 0.08373846858739853, -0.7550452351570129, 0.5674055814743042, 0.8778045773506165, 0.017194677144289017, 0.4641414284706116, -0.09900332242250443, -0.9968183636665344, -0.06185256317257881, -0.9994181990623474, 0.8805224299430847, 0.9393805861473083, 0.08288314193487167, 0.025988280773162842, -0.1751120537519455, -0.988444983959198, -0.26972848176956177, 0.8545318841934204, 0.9991710186004639, -0.9821743965148926, -0.009244776330888271, 0.9259583950042725, -0.9909939765930176, 0.31044575572013855, 0.9458754062652588, -0.9915052056312561, 0.9444847702980042, -0.9972257614135742, -0.09115345031023026, -0.9907041192054749, 0.9980499744415283, 0.5400548577308655, 0.9850773811340332, 0.8204253911972046, -0.9232745170593262, -0.07768400758504868, 0.9921066761016846, 0.9574014544487, 0.9892402291297913, -0.9370977878570557, -0.7758749127388, 0.37863048911094666, -0.5682954788208008, -0.09198494255542755, 0.8131640553474426, -0.4610987901687622, 0.8896024227142334, 0.07356142997741699, -0.9999405145645142, -0.13443805277347565, 0.6055026054382324, 0.7364155054092407, 0.9242063164710999, 0.9988712668418884, 0.05318327993154526, -0.9855902194976807, -0.03633226454257965, 0.7315290570259094, -0.9594355225563049, -0.5314823389053345, 0.10717246681451797, -0.9506951570510864, 0.012125639244914055, 0.14553995430469513, 0.1075383797287941, -0.9735462665557861, -0.9735190272331238, 0.9996984601020813, -0.7151230573654175, 0.2511501908302307, -0.860167384147644, -0.7377281785011292, 0.8511034846305847, -0.7926295399665833, 0.970269501209259, -0.5399938821792603, 0.9421783685684204, 0.7794292569160461, 0.6715642809867859, -0.8862555027008057, 0.03444012254476547, -0.9991316199302673, -0.9773777723312378, -0.9349550008773804, 0.7986494302749634, -0.999168336391449, -0.5393688678741455, -0.9868820309638977, -0.09064210206270218, -0.998680591583252, -0.9800209999084473, -0.45418015122413635, 0.944379985332489, 0.9955950379371643, 0.7457678318023682, -0.8437554836273193, 0.9881230592727661, -0.9995420575141907, -0.0006087240180931985, -0.3920700252056122, 0.15735462307929993, 0.10949660837650299, -0.9845851063728333, 0.020695000886917114, -0.9998776912689209, -0.6719876527786255, 0.8957731127738953, -0.9977968335151672, 0.9692923426628113, 0.9130340814590454, 0.9493589401245117]"
"[-0.9998785257339478, 0.1247575432062149, -0.9994616508483887, 0.9231729507446289, -0.9938188195228577, 0.3806820809841156, -0.9460000395774841, -0.5599664449691772, 0.04092436656355858, 0.04527893289923668, -0.8622435927391052, -0.08028846979141235, -0.09104696661233902, 0.9999717473983765, -0.2785198390483856, -0.8388470411300659, 0.8847272992134094, 0.004789895378053188, -0.7132475972175598, 0.9734965562820435, 0.7979726195335388, 0.10657601058483124, 0.9331803917884827, 0.6096615791320801, -0.9997506737709045, -0.07005526125431061, -0.9997493028640747, 0.9526863694190979, 0.9860907196998596, 0.09539412707090378, 0.055642761290073395, -0.14066028594970703, -0.9907151460647583, -0.6295806169509888, 0.9455533027648926, 0.9998399019241333, -0.9365593791007996, -0.06662064790725708, 0.928191602230072, -0.9962397813796997, 0.09409582614898682, 0.9721236228942871, -0.9975601434707642, 0.9472863674163818, -0.9971288442611694, -0.14237548410892487, -0.9984800219535828, 0.9964116215705872, 0.6109418272972107, 0.9859412312507629, 0.8503261208534241, -0.9777894020080566, -0.02444538101553917, 0.9770638346672058, 0.9852461814880371, 0.9862816333770752, -0.915298581123352, -0.8167001008987427, 0.5947124361991882, -0.8181154131889343, -0.09701310843229294, 0.5917845964431763, -0.63755202293396, 0.9474563002586365, -0.16561143100261688, -0.9999768137931824, 0.7197675108909607, 0.7664121389389038, 0.8412470817565918, 0.9734326004981995, 0.9962520599365234, 0.07590366154909134, -0.9967236518859863, 0.03838833421468735, 0.49259302020072937, -0.9755247831344604, -0.1483144313097, 0.19047211110591888, -0.9767613410949707, 0.05302194878458977, 0.5670426487922668, -0.008073123171925545, -0.8656435012817383, -0.9971091747283936, 0.9997934699058533, -0.8772619366645813, 0.7572698593139648, -0.5538985729217529, -0.7511900663375854, 0.9414286017417908, -0.6179248094558716, 0.9855906963348389, 0.12503379583358765, 0.9853420853614807, 0.5320535898208618, 0.4838116765022278, -0.9534751772880554, -0.4157751202583313, -0.9989044070243835, -0.9922258257865906, -0.9885209798812866, 0.8371908068656921, -0.9993157386779785, -0.7081369161605835, -0.9913854598999023, -0.5303559303283691, -0.9988449215888977, -0.9896251559257507, -0.6223874688148499, 0.9821869134902954, 0.9986717700958252, 0.7240461111068726, -0.9062342643737793, 0.9974346160888672, -0.9997111558914185, 0.052567776292562485, 0.3387293517589569, 0.32776618003845215, 0.1688404381275177, -0.8757391571998596, 0.08208322525024414, -0.9998955726623535, -0.6092903017997742, 0.938807487487793, -0.996955394744873, 0.8967230916023254, 0.9918218851089478, 0.9760485887527466]"
"[-0.9994438886642456, -0.0258584376424551, -0.9952526092529297, 0.9784685373306274, -0.9843947887420654, 0.551145613193512, -0.8993589878082275, -0.7223961353302002, -0.008060465566813946, 0.05627390742301941, -0.7429412603378296, -0.1282133162021637, 0.004079378675669432, 0.9978620409965515, -0.6230908036231995, 0.11925885081291199, 0.7846387028694153, 0.12744291126728058, -0.7210718989372253, 0.33349713683128357, 0.7945353984832764, -0.06723552942276001, 0.181990385055542, -0.47705188393592834, -0.9933914542198181, -0.08507674187421799, -0.99823397397995, 0.9831721186637878, 0.8829331398010254, 0.07657891511917114, 0.0032261726446449757, -0.17995034158229828, -0.9928959608078003, -0.3977293074131012, 0.9725242853164673, 0.9990256428718567, -0.9568880200386047, 0.07200952619314194, 0.7319774627685547, -0.9857861399650574, -0.2066885232925415, 0.9189862608909607, -0.9901967644691467, 0.9252671599388123, -0.9842510223388672, -0.017918003723025322, -0.9884756207466125, 0.9980851411819458, -0.013083460740745068, 0.9289977550506592, 0.9337117075920105, -0.9850450158119202, -0.05357363075017929, 0.9990260004997253, 0.9682654142379761, 0.9699947237968445, -0.9357829689979553, -0.7508788108825684, 0.2249947041273117, -0.7188470363616943, -0.05684654042124748, 0.5481099486351013, 0.30298954248428345, 0.7676183581352234, 0.7352870106697083, -0.9986138343811035, 0.30038684606552124, -0.3837447762489319, 0.8267019987106323, 0.6986554265022278, 0.9960037469863892, 0.05371398478746414, -0.9774243831634521, -0.06303626298904419, 0.4356195330619812, -0.9369356036186218, -0.06949328631162643, 0.06985490769147873, -0.9935212731361389, -0.10010005533695221, -0.4517635107040405, 0.11766357719898224, -0.8598833680152893, -0.939724862575531, 0.9993547797203064, -0.6369574069976807, 0.5548624396324158, -0.9519452452659607, -0.9100598692893982, 0.8236919045448303, -0.5767491459846497, 0.9754928946495056, -0.6370675563812256, 0.9590659737586975, 0.8638664484024048, 0.8612342476844788, -0.8669903874397278, -0.9148141145706177, -0.9908519387245178, -0.9935058355331421, -0.8581435084342957, 0.8394603133201599, -0.9916315674781799, 0.008685413748025894, -0.9436950087547302, -0.5066194534301758, -0.9992626309394836, -0.7505197525024414, -0.7013991475105286, 0.9848419427871704, 0.9276798367500305, 0.8685444593429565, -0.648605227470398, 0.980530321598053, -0.9941133260726929, 0.010987489484250546, 0.44779303669929504, 0.5979100465774536, 0.04348345100879669, -0.9630870819091797, -0.04167979583144188, -0.9973198175430298, -0.6262445449829102, 0.921173632144928, -0.9926506280899048, 0.9560589790344238, 0.9787097573280334, 0.9745008945465088]"
